item_id,Price,Name,Shopname,commentNum,start_time,end_time
24497394831,548.00,APPLE苹果 新款2代/无线蓝牙耳机支持ipad pro/3代 单买充电盒/充电仓【无线充电版】 官方标配【青色液态硅胶套+防丢绳】,科族数码专营店,8.2万+,2020-07-27 15:30:56,2020-07-27 15:30:56
69896151965,199.00,乐天游【2020新款】真无线蓝牙耳机双耳运动入耳式适用于苹果华为oppo小米vivo手机通用 【官方顶配】无损音质+智能弹窗+三真电量+指纹触控,LOTIYO 旗舰店,3300+,2020-07-27 15:30:56,2020-07-27 15:30:56
69317016255,1242.00,苹果（Apple） 新款 2代真无线蓝牙耳机 国行 全新国行 【1年质保】服务承诺非实物请勿单拍,苹果百桔专卖店,100+,2020-07-27 15:30:56,2020-07-27 15:30:56
71525925338,938.00,苹果（Apple）  2代无线蓝牙耳机（有线充电款） 支持ipad pro 3代 白色 标配,APPLE翔合专卖店,40+,2020-07-27 15:30:57,2020-07-27 15:30:57
68476057885,408.00,苹果（Apple） 蓝牙无线耳机2代单只补配服务 【补配服务】有线充电盒 【补配服务】有线充电盒充电仓,盛力数码专营店,700+,2020-07-27 15:30:57,2020-07-27 15:30:57
69582795733,188.00,【新三代Pro】阿奇猫 蓝牙耳机无线迷你苹果降噪运动华强北双耳入耳式华为小米oppo/vivo 标配版+改名定位+秒弹窗+无线充,阿奇猫官方旗舰店,400+,2020-07-27 15:30:58,2020-07-27 15:30:58
70328916875,99.00,泰火苹果真无线蓝牙双耳入耳式耳机vivo华为iphone荣耀oppo小米马卡龙二2代 【智能触控 超长续航】樱花粉,泰火京东自营旗舰店,700+,2020-07-27 15:30:58,2020-07-27 15:30:58
67914070412,959.00,苹果（Apple）  Pro主动降噪无线蓝牙耳机【新款上市】支持iPad 二代（有线）+液体硅胶套,苹果腾纽专卖店,6000+,2020-07-27 15:30:59,2020-07-27 15:30:59
65433227643,828.00,【二手99新】Apple 2无线蓝牙苹果耳机 pro 1 2代有线充电版-拆封 99新,海滨二手影音专营店,4400+,2020-07-27 15:30:59,2020-07-27 15:30:59
61496606481,1899.00,Apple  Pro 3代苹果原装蓝牙耳机主动降噪无线耳机三代iPhone11手机耳塞  3代+苹果18w快充头,大商无算数码专营店,500+,2020-07-27 15:30:59,2020-07-27 15:30:59
62602203213,1819.00,Apple 苹果 Pro 主动降噪无线蓝牙耳机 支持iPad Pro3代 Max手机 苹果 Pro蓝牙耳机+苹果18快充头,Apple智联万物专营店,1.8万+,2020-07-27 15:31:00,2020-07-27 15:31:00
69129099692,1571.00,苹果（Apple）  Pro主动降噪无线蓝牙耳机 支持iPad Pro3代/Max手机 套餐一,疆界旗舰店,4900+,2020-07-27 15:31:00,2020-07-27 15:31:00
69317016252,1388.00,苹果（Apple） 新款 2代真无线蓝牙耳机 国行 全新国行  2代/12期免息分期【无线充电版】,苹果百桔专卖店,100+,2020-07-27 15:31:01,2020-07-27 15:31:01
100009759828,1999.00,Beats Solo Pro 无线消噪降噪头戴式耳机 - 红色,Beats京东自营旗舰店,7100+,2020-07-27 15:31:01,2020-07-27 15:31:01
64167854289,1699.00,Apple Pro苹果原装主动降噪3代无线蓝牙耳机三代新款iPhone11ProMax Apple  Pro【2019新款】 官方标配 全国联保,大商无算数码专营店,100+,2020-07-27 15:31:01,2020-07-27 15:31:01
62174898889,1588.00,Apple 苹果  Pro 主动降噪无线蓝牙耳机 支持iPad Pro3代/2 官方标配+保护套+无线快充,佳沪平板电脑专营店,1.2万+,2020-07-27 15:31:02,2020-07-27 15:31:02
60619547051,1548.00,Apple 苹果 Pro 主动降噪无线蓝牙耳机 支持手机iPad Pro3代 【标配版】,利特范旗舰店,1万+,2020-07-27 15:31:02,2020-07-27 15:31:02
70328916874,99.00,泰火苹果真无线蓝牙双耳入耳式耳机vivo华为iphone荣耀oppo小米马卡龙二2代 【智能触控 超长续航】磨砂白,泰火京东自营旗舰店,700+,2020-07-27 15:31:02,2020-07-27 15:31:02
69907115381,1728.00,苹果（Apple）  Pro主动降噪无线蓝牙耳机 支持iPad Pro3代/Max手机 【6期分期】0首付,疆界旗舰店,4900+,2020-07-27 15:31:03,2020-07-27 15:31:03
63151366890,549.00,【二手95新】Apple  Pro/2二代 苹果无线蓝牙耳机耳麦 1代 95新 耳机+有线充电仓 .,发动机优品二手手机专营店,3500+,2020-07-27 15:31:03,2020-07-27 15:31:03
100004684668,689.00,三星 SAMSUNG Galaxy Buds 真无线 无线蓝牙入耳式耳机环境感知立体声运动耳机智能触控AKG品质音效 珍珠白,三星影音京东自营旗舰店,5.8万+,2020-07-27 15:31:03,2020-07-27 15:31:03
44004909320,968.00,Apple 2 苹果原装无线蓝牙耳机二代正品入耳式耳机iPhone11ProMax通用  2代（配充电盒） H1芯片 苹果原装 全国联保,屹林宏业数码专营店,6400+,2020-07-27 15:31:04,2020-07-27 15:31:04
69802909120,1928.00,苹果（Apple） 新款 Pro 3代 真无线蓝牙耳机 国行 国行全新  Pro/主动降噪【12期免息分期】,苹果百桔专卖店,100+,2020-07-27 15:31:04,2020-07-27 15:31:04
66999556726,949.00,苹果（Apple）  Pro主动降噪无线蓝牙耳机【新款上市】支持iPad 二代(有线充电盒版),苹果腾纽专卖店,6000+,2020-07-27 15:31:04,2020-07-27 15:31:04
68358737409,1109.00,苹果pro3代无线蓝牙耳机运动跑步入耳式手机游戏吃鸡绝地求生音乐主动降噪耳机 二代（配充电盒）H1芯片,屹林智能专营店,10+,2020-07-27 15:31:05,2020-07-27 15:31:05
60463812956,1699.00,Apple  Pro 3代苹果原装蓝牙耳机主动降噪无线耳机三代iPhone11手机耳塞  3代,大商无算数码专营店,500+,2020-07-27 15:31:05,2020-07-27 15:31:05
44351665267,899.00,Apple 苹果 2/Pro 无线蓝牙苹果耳机 适用于iPhone/ipad等 2 带充电盒 日版 苹果版,楽天海外官方旗舰店,9900+,2020-07-27 15:31:05,2020-07-27 15:31:05
60465366187,1699.00,Apple  pro3代无线主动降噪蓝牙耳机适用iPad Pro/iPhone11手机  3代主动降噪 无线充电,锦绣河山专营店,100+,2020-07-27 15:31:06,2020-07-27 15:31:06
69075940482,279.00,【美国W&P】真降噪无线蓝牙耳机苹果华为安卓通用 运动商务双耳入耳式迷你三代 pro 【旗舰版】主动降噪+入耳检测+改名定位,W&P官方旗舰店,800+,2020-07-27 15:31:06,2020-07-27 15:31:06
69317016253,1198.00,苹果（Apple） 新款 2代真无线蓝牙耳机 国行 全新国行  2代/24期免息分期【有线充电版】,苹果百桔专卖店,100+,2020-07-27 15:31:07,2020-07-27 15:31:07
69922749710,1576.00,Apple  Pro 3代iPhone耳机 无线主动降噪蓝牙运动耳机 iPad耳机 搭配品质保护壳-冰洋蓝色,天咖旗舰店,1.1万+,2020-07-27 15:31:07,2020-07-27 15:31:07
65822055823,1748.00,Apple 苹果 Pro 主动降噪无线蓝牙耳机 支持手机iPad Pro3代 【免息版】 Pro+12期免息,利特范旗舰店,1万+,2020-07-27 15:31:07,2020-07-27 15:31:07
54784859294,968.00,Apple 苹果新款2蓝牙通用耳机 支持ipad/iphone 爆款 2【有线充电】,疆界数码旗舰店,2.3万+,2020-07-27 15:31:08,2020-07-27 15:31:08
64600517570,59.00,索盈 真无线蓝牙耳机马卡龙迷你苹果华为vivo小米oppo荣耀安卓手机单双耳运动降噪少女心通用 皓月白【弹窗配对丨智能触控丨超长续航】,索盈京东自营旗舰店,5000+,2020-07-27 15:31:08,2020-07-27 15:31:08
68975207394,1799.00,Apple 苹果 Pro 主动降噪无线蓝牙耳机 支持iPad Pro3代 Max手机  Pro 蓝牙耳机,锦绣河山专营店,20+,2020-07-27 15:31:08,2020-07-27 15:31:08
67019038780,1999.00,苹果（Apple）  Pro 主动降噪无线蓝牙耳机 国行全新 白色,Apple爱豆专卖店,100+,2020-07-27 15:31:09,2020-07-27 15:31:09
61391136742,1568.00,Apple 苹果  Pro 主动降噪无线蓝牙耳机 支持iPad Pro3代/2 官方标配+无线快充,佳沪平板电脑专营店,1.2万+,2020-07-27 15:31:09,2020-07-27 15:31:09
71133638913,1358.00,【二手99新】 Apple  Pro3代/ 2代 蓝牙耳机 苹果耳机  Pro 3代 标配版,拍拍电脑数码优品官方旗舰店,100+,2020-07-27 15:31:09,2020-07-27 15:31:09
100007656034,1498.00,Beats Powerbeats Pro 完全无线高性能耳机 真无线蓝牙运动耳机 丛林绿,Beats京东自营旗舰店,5.9万+,2020-07-27 15:31:10,2020-07-27 15:31:10
62323301023,499.00,【二手95新】Apple/苹果  Pro苹果蓝牙耳机 一代二代 二手无线 1代(7新)耳机+充电仓,仰化二手电脑专营店,900+,2020-07-27 15:31:10,2020-07-27 15:31:10
71696652602,988.00,APPLE苹果 2019款新2代苹果原装无线蓝牙运动耳机iPhoneX/8/7手机 二代有线充电盒版 【六期免息】,圳豪数码专营店,4900+,2020-07-27 15:31:11,2020-07-27 15:31:11
100011876182,1049.00,Beats Powerbeats 高性能无线蓝牙耳机 Apple H1芯片 运动耳机 颈挂式耳机-红色,Beats京东自营旗舰店,4万+,2020-07-27 15:31:11,2020-07-27 15:31:11
14156715203,48.00,网虫；NETBUG 无线蓝牙耳机苹果7/8/X安卓手机通用迷你运动入耳式耳机,科族数码专营店,14万+,2020-07-27 15:31:12,2020-07-27 15:31:12
56484191445,1099.00,Apple 2 苹果原装无线蓝牙耳机二代iPhone11 Pro手机耳塞双耳入耳式通用  2代（有线版充电盒） H1芯片,一月数码专营店,1900+,2020-07-27 15:31:12,2020-07-27 15:31:12
39989955872,499.00,苹果（Apple） 新款2代真无线蓝牙耳机 支持ipad pro/3代 无线充电盒（无耳机） 标配,APPLE翔合专卖店,12万+,2020-07-27 15:31:12,2020-07-27 15:31:12
43737023400,1198.00,APPLE苹果 2019款新2代苹果原装无线蓝牙运动耳机iPhoneX/8/7手机 二代（无线充电盒版）,圳豪数码专营店,4900+,2020-07-27 15:31:13,2020-07-27 15:31:13
100007656036,1498.00,Beats Powerbeats Pro 完全无线高性能耳机 真无线蓝牙运动耳机 象牙白,Beats京东自营旗舰店,5.9万+,2020-07-27 15:31:13,2020-07-27 15:31:13
49497397474,408.00,苹果（Apple） 蓝牙无线耳机2代单只补配服务 【补配服务】有线充电盒充电仓 增值服务,盛力数码专营店,1.3万+,2020-07-27 15:31:13,2020-07-27 15:31:13
69468860866,1637.00,APPLE苹果  Pro主动降噪无线蓝牙耳机支持iPad Pro3代/3  Pro 套餐二：标配+充电板,集合数码专营店,7400+,2020-07-27 15:31:14,2020-07-27 15:31:14
60312264953,1098.00,【白条12期免息】Apple 2代 苹果无线蓝牙耳机 支持iPad/iPhone手机 【新款】H1芯片【有线充电盒版】,佳沪平板电脑专营店,500+,2020-07-27 15:31:15,2020-07-27 15:31:15
100005961817,199.00,OKSJ 苹果无线蓝牙耳机 三代降噪入耳式iphone11/8/7/6/se/xs/双耳华为小米 智能触控弹窗改名加定位,OKSJ京东自营旗舰店,6.9万+,2020-07-27 15:31:15,2020-07-27 15:31:15
70985179705,1637.00,APPLE苹果 新款 pro3代无线蓝牙耳机支持平板2/3代iphone手机  Pro【六期免息】 官方标配,圳豪数码专营店,2800+,2020-07-27 15:31:15,2020-07-27 15:31:15
66692276003,1550.00,苹果（Apple）  Pro主动降噪无线蓝牙耳机【新款上市】支持iPad 三代pro 【标配】,苹果腾纽专卖店,2100+,2020-07-27 15:31:15,2020-07-27 15:31:15
66221206577,229.00,【三代Pro】无线蓝牙耳机降噪双耳运动2适用于苹果11安卓iPhone运动入耳式3代耳机华强北 【主动降噪】改名定位+入耳检测+翻盖弹窗+三真电量,金骅洋旗舰店,1700+,2020-07-27 15:31:16,2020-07-27 15:31:16
65389965347,89.00,【次日达|指纹触控】蒙奇奇 苹果真无线蓝牙耳机vivo华为荣耀oppo小米马卡龙二2代 【抹茶绿】指纹触控|双耳通话 【i12|苹果/华为/安卓手机通用】,monqiqi旗舰店,2.3万+,2020-07-27 15:31:16,2020-07-27 15:31:16
65898377151,1618.00,苹果（Apple）  pro主动降噪无线蓝牙耳机3 支持iPad  pro 【套餐三】PD充电头,盛力数码专营店,1.6万+,2020-07-27 15:31:17,2020-07-27 15:31:17
62323301022,688.00,【二手95新】Apple/苹果  Pro苹果蓝牙耳机 一代二代 二手无线 2代有线版（8新)耳机+充电仓,仰化二手电脑专营店,900+,2020-07-27 15:31:17,2020-07-27 15:31:17
57978284028,158.00,【二代弹窗版】索盈苹果真无线蓝牙耳机iPhone单双耳运动11pro半入耳式华强北安卓华为 【二代弹窗版】改名定位+入耳检测+三真电量+无线充,索盈京东自营旗舰店,1万+,2020-07-27 15:31:18,2020-07-27 15:31:18
100007656038,1498.00,Beats Powerbeats Pro 完全无线高性能耳机 真无线蓝牙运动耳机 海军蓝,Beats京东自营旗舰店,5.9万+,2020-07-27 15:31:18,2020-07-27 15:31:18
100013877776,176.00,悦迪【2020新款】2无线蓝牙耳机适用于苹果/iphone11/SE/8/7/xs/运动触控入耳式华为小米迷你超小手机,悦迪京东自营旗舰店,100+,2020-07-27 15:31:18,2020-07-27 15:31:18
100004684658,689.00,三星 SAMSUNG Galaxy Buds 真无线 无线蓝牙入耳式耳机环境感知立体声运动耳机智能触控AKG品质音效 魔力黑,三星影音京东自营旗舰店,5.8万+,2020-07-27 15:31:19,2020-07-27 15:31:19
47190300720,945.00,苹果（Apple） 新款2/ 无线蓝牙耳机 官方标配 2（有线充电盒版）,岗隆数码专营店,4700+,2020-07-27 15:31:19,2020-07-27 15:31:19
69766386310,189.00,【2020新款黑科技】索盈苹果真无线蓝牙耳机iPhone11单双耳运动2半入耳式3代安卓华强北 【二代高配版】改名定位+入耳检测+秒弹窗+无线充电,索盈京东自营旗舰店,1800+,2020-07-27 15:31:20,2020-07-27 15:31:20
60935483291,1548.00,APPLE苹果 新款 pro3代无线蓝牙耳机支持平板2/3代iphone手机  Pro【官方标配】 官方标配,圳豪数码专营店,2800+,2020-07-27 15:31:20,2020-07-27 15:31:20
53631052214,199.00,【升级二代弹窗】索弘苹果蓝牙耳机无线适用iPhoneXR/78p/11手机单双耳运动华强北洛达 【二代2】反磁+入耳检测+秒弹窗+无线充电,索弘京东自营旗舰店,2.9万+,2020-07-27 15:31:20,2020-07-27 15:31:20
100005276507,69.00,OKSJ 无线苹果蓝牙耳机适用于 iphone11/8/X 运动商务双耳入耳式迷你超小华为/vivo耳机 5.0pro触控版,OKSJ京东自营旗舰店,2万+,2020-07-27 15:31:21,2020-07-27 15:31:21
67914070413,1560.00,苹果（Apple）  Pro主动降噪无线蓝牙耳机【新款上市】支持iPad 三代 Pro+液体硅胶套,苹果腾纽专卖店,6000+,2020-07-27 15:31:21,2020-07-27 15:31:21
100005854816,169.00,索爱（soaiy）T5 真无线蓝牙耳机苹果 运动商务双耳入耳式迷你超小手机耳机,索爱京东自营旗舰店,5.3万+,2020-07-27 15:31:22,2020-07-27 15:31:22
67017619493,999.00,Apple  2无线蓝牙耳机 苹果手机iPhone/iPad/ Watch【原装正品】  (配有线充电盒) 【新款】H1芯片,Apple爱豆专卖店,700+,2020-07-27 15:31:22,2020-07-27 15:31:22
100005811615,189.00,OKSJ 苹果无线蓝牙耳机 /iphone11/x/8/7//pro/华为/安卓通用 运动双耳入耳式 触摸无线充弹窗版,OKSJ京东自营旗舰店,12万+,2020-07-27 15:31:22,2020-07-27 15:31:22
100004807565,689.00,三星 SAMSUNG Galaxy Buds 真无线 无线蓝牙入耳式耳机环境感知立体声运动耳机智能触控AKG品质音效 莫奈彩,三星影音京东自营旗舰店,5.8万+,2020-07-27 15:31:23,2020-07-27 15:31:23
63164829201,73.20,帆睿 蓝牙耳机真无线双单耳跑步运动入耳式苹果7华为OPPO一加8vivo黑鲨pro三3代二耳塞 弹窗触控安卓降噪可爱游戏隐形小米坚果锤子努比亚手机,帆睿数码旗舰店,3.5万+,2020-07-27 15:31:23,2020-07-27 15:31:23
100004328112,679.00,Apple 无线充电盒 适用于 /蓝牙耳机,Apple产品京东自营旗舰店,187万+,2020-07-27 15:31:24,2020-07-27 15:31:24
59464814486,1258.00,Apple 2苹果无线蓝牙耳机二代入耳式耳机iPhone11ProMax手机通用 苹果2【配无线充电盒】,Apple智联万物专营店,9900+,2020-07-27 15:31:24,2020-07-27 15:31:24
55892082984,209.00,果坊【2020新款洛达】无线蓝牙耳机适用苹果iPhone7p/8X/11pro华强北1536u 官方二代1:1【入耳监测+三真电量显示+无线充电】,果坊旗舰店,3600+,2020-07-27 15:31:24,2020-07-27 15:31:24
60380257956,1528.00,Apple 苹果  Pro 主动降噪无线蓝牙耳机 支持iPad Pro3代/2 官方标配,佳沪平板电脑专营店,1.2万+,2020-07-27 15:31:25,2020-07-27 15:31:25
71240720703,139.00,潮智能 真无线蓝牙耳机双耳二代迷你入耳适用2运动游戏苹果oppo华为vivo手机 【二代1:1】无线充电+入耳检测+改名定位+弹窗,潮智能京东自营旗舰店,700+,2020-07-27 15:31:25,2020-07-27 15:31:25
60619805170,938.00,Apple 2代 苹果无线蓝牙耳机二代入耳式 手机耳机 【标配版】,利特范旗舰店,1.7万+,2020-07-27 15:31:25,2020-07-27 15:31:25
60375793871,1558.00,APPLE苹果  Pro主动降噪无线蓝牙耳机支持iPad Pro3代/3  Pro 官方标配,集合数码专营店,7400+,2020-07-27 15:31:26,2020-07-27 15:31:26
60596222821,1619.00,苹果（Apple）  Pro 主动降噪无线蓝牙耳机 支持iPad Pro3代/2 白色 套餐一：标配+保护套,APPLE翔合专卖店,3.3万+,2020-07-27 15:31:26,2020-07-27 15:31:26
69129099691,1538.00,苹果（Apple）  Pro主动降噪无线蓝牙耳机 支持iPad Pro3代/Max手机 标配,疆界旗舰店,5000+,2020-07-27 15:31:27,2020-07-27 15:31:27
56372481236,229.00,维肯【2020新款】无线蓝牙耳机适用苹果iPhone7p/8X/11pro华强北洛达1536u 【二代2】改名+入耳检测+秒弹窗+无线充电,维肯Viken京东自营旗舰店,4.5万+,2020-07-27 15:31:27,2020-07-27 15:31:27
24497394828,928.00,APPLE苹果 新款2代/无线蓝牙耳机支持ipad pro/3代  2 【有线充电盒版】七仓直发 官方标配【白色液态硅胶套+防丢绳】,科族数码专营店,14万+,2020-07-27 15:31:27,2020-07-27 15:31:27
65389965344,89.00,【次日达|指纹触控】蒙奇奇 苹果真无线蓝牙耳机vivo华为荣耀oppo小米马卡龙二2代 【磨砂白】指纹触控|双耳通话 【i12|苹果/华为/安卓手机通用】,monqiqi旗舰店,2.3万+,2020-07-27 15:31:28,2020-07-27 15:31:28
65555025204,1556.00,Apple  Pro 3代iPhone耳机 无线主动降噪蓝牙运动耳机 iPad耳机 白色,天咖旗舰店,1.1万+,2020-07-27 15:31:28,2020-07-27 15:31:28
67421485639,288.00,【新降噪三代Pro】果坊 苹果真无线蓝牙耳机iPhone运动双耳入耳式3代华强北洛达1536u 【升级高配降噪版】入耳检测+改名定位+秒弹窗+反磁,果坊旗舰店,2200+,2020-07-27 15:31:28,2020-07-27 15:31:28
60405401390,1556.00,APPLE苹果 新款 pro3代无线降噪蓝牙耳机支持ipad/3/苹果手机耳机 官方标配,科族数码专营店,2.9万+,2020-07-27 15:31:29,2020-07-27 15:31:29
61763634704,1598.00,Apple 苹果 Pro 主动降噪无线蓝牙耳机 支持iPad Pro3代 Max手机 苹果 Pro 蓝牙耳机,Apple智联万物专营店,1.8万+,2020-07-27 15:31:29,2020-07-27 15:31:29
39989955870,928.00,苹果（Apple） 新款2代真无线蓝牙耳机 支持ipad pro/3代 2（标准版） 标配,APPLE翔合专卖店,28万+,2020-07-27 15:31:29,2020-07-27 15:31:29
60407963718,1568.00,苹果（Apple）  pro主动降噪无线蓝牙耳机3 支持iPad  pro 【标配】,盛力数码专营店,1.6万+,2020-07-27 15:31:30,2020-07-27 15:31:30
59464814485,958.00,Apple 2苹果无线蓝牙耳机二代入耳式耳机iPhone11ProMax手机通用 苹果2【配有线充电盒】,Apple智联万物专营店,9900+,2020-07-27 15:31:30,2020-07-27 15:31:30
